1031268950,0,"Pilot",9720,0,"40.114","-85.57319","15876 W Commerce Rd","Daleville","Indiana","47334","765-3780246","","","","","","","false","false",""
1031268254,0,"Walmart",9720,0,"41.50149","-87.73239","21410 Cicero Ave","Matteson","Illinois","60443","708-5030440","","","","","","","false","false",""
1031216318,0,"Booth Tarkington Service Area",9720,0,"41.72578","-84.96442","","Fremont","Indiana","46737","","","","","","","","","",""
1031216316,0,"Lake Forest Oasis",9720,0,"42.25326","-87.90239","","Lake Forest","Illinois","60045","","","","","","","","","",""
1031267992,0,"Walmart",9720,0,"43.09348","-87.98505","5825 W Hope Ave","Milwaukee","Wisconsin","53216","414-4453930","","","","","","","true","true",""
1031267657,0,"Walmart Supercenter",9720,0,"41.07885","-87.86315","505 Riverstone Pky","Kankakee","Illinois","60901","815-8021884","","","","","","","false","false",""
1031268545,0,"Pilot",9720,0,"40.76581","-87.12565","4154 W US-24","Remington","Indiana","47977","219-2613786","","","","","","","false","false",""
1031268884,0,"Walmart Supercenter",9720,0,"41.12856","-85.1358","5311 Coldwater Rd","Fort Wayne","Indiana","46825","260-4844198","","","","","","","false","false",""
1031268871,0,"Walmart Supercenter",9720,0,"43.58387","-89.81377","130 Commerce St","Wisconsin Dells","Wisconsin","53965","608-2533490","","","","","","","false","true",""
1031268828,0,"Walmart Supercenter",9720,0,"41.95164","-88.72617","2300 Sycamore Rd","Dekalb","Illinois","60115","815-7586225","","","","","","","false","false",""
1031216339,0,"Henry F Shricker Travel Plaza",9720,0,"41.73366","-86.00404","","Elkhart","Indiana","46514","","","","","","","","","",""
1031268537,0,"Walmart Supercenter",9720,0,"43.57138","-89.46964","2950 New Pinery Rd","Portage","Wisconsin","53901","608-7421432","","","","","","","false","true",""
1031268883,0,"Walmart Supercenter",9720,0,"41.62886","-86.25847","700 W Ireland Rd","South Bend","Indiana","46614","574-2991284","","","","","","","false","false",""
1048171610,0,"TravelCenters of America",9720,0,"39.61143","-86.47979","10346 S State Road 39","Clayton","Indiana","46118","317-5396515","","","","","","","","",""
1031268080,0,"Walmart",9720,0,"43.11004","-89.31083","4198 Nakoosa Trl","Madison","Wisconsin","53714","608-2418808","","","","","","","false","true",""
1031268050,0,"Walmart",9720,0,"43.08728","-88.22616","411 Pewaukee Rd","Pewaukee","Wisconsin","53072","262-6951847","","","","","","","false","true",""
1031268239,0,"Walmart Supercenter",9720,0,"40.47671","-86.10588","1920 E Markland Ave","Kokomo","Indiana","46901","765-4563550","","","","","","","false","false",""
1031216021,0,"OHare Oasis",9720,0,"41.95097","-87.88382","","Schiller Park","Illinois","60176","","","","","","","","","",""
1031268240,0,"Walmart Supercenter",9720,0,"40.11326","-88.16275","100 S High Cross Rd","Urbana","Illinois","61802","217-3446148","","","","","","","false","true",""
1031268590,0,"TravelCenters of America",9720,0,"42.71527","-88.97947","3222 E US-14","Janesville","Wisconsin","53546","608-7528700","","","","","","","false","false",""
1031268539,0,"Pilot",9720,0,"39.45244","-87.12625","4376 N IN-59","Brazil","Indiana","47834","812-4469400","","","","","","","false","false",""
1031268235,0,"Flying J",9720,0,"39.69241","-86.19158","1720 W Thompson Rd","Indianapolis","Indiana","46217","317-7835543","","","","","","","false","false",""
1031216885,0,"Des Plaines Oasis",9720,0,"42.01479","-87.92825","","Des Plaines","Illinois","60018","847-6358380","","","","","","","","",""
1031268491,0,"Walmart Supercenter",9720,0,"44.02331","-88.14279","810 S Irish Rd","Chilton","Wisconsin","53014","920-8499551","","","","","","","false","false",""
1031267752,0,"Morton Travel Center",9720,0,"40.62658","-89.4645","1801 N Morton Ave","Morton","Illinois","61550","309-2665450","","","","","","","true","false",""
1031267984,0,"How-Dea Service Center",9720,0,"43.50075","-87.83439","106 N Royal Ave","Belgium","Wisconsin","53004","262-2853435","","","","","","","true","false",""
1031268458,0,"Walmart",9720,0,"39.65748","-87.43108","1795 E IN-163","Clinton","Indiana","47842","765-8323533","","","","","","","false","true",""
1031268476,0,"Walmart Supercenter",9720,0,"41.6588","-84.99954","2016 N Wayne St","Angola","Indiana","46703","260-6657313","","","","","","","false","true",""
1031267644,0,"Flying J",9720,0,"41.2893","-87.29504","3231 E 181st Ave","Hebron","Indiana","46341","219-6966446","","","","","","","true","false",""
1031268874,0,"Love's",9720,0,"41.37311","-89.01008","3020 E 8th Rd","North Utica","Illinois","61373","815-6674572","","","","","","","false","false",""
1031268866,0,"Walmart",9720,0,"39.52952","-87.10046","2150 E National Ave","Brazil","Indiana","47834","812-4430667","","","","","","","false","false",""
1031268053,0,"Pilot",9720,0,"39.69753","-86.18653","4607 S Harding St","Indianapolis","Indiana","46217","317-7831033","","","","","","","false","false",""
1031268449,0,"Pilot",9720,0,"39.99574","-85.84317","7455 S IN-13","Pendleton","Indiana","46064","317-4856211","","","","","","","false","false",""
1031268867,0,"Walmart",9720,0,"40.72781","-89.61276","3315 N University St","Peoria","Illinois","61604","309-6820055","","","","","","","true","false",""
1031268873,0,"Walmart Supercenter",9720,0,"41.71283","-86.1809","316 Indian Ridge Blvd","Mishawaka","Indiana","46545","574-2439249","","","","","","","false","false",""
1031268536,0,"Pilot",9720,0,"39.55066","-86.04647","2962 E 500 N","Whiteland","Indiana","46184","317-5357656","","","","","","","false","true",""
1031268607,0,"Walmart Supercenter",9720,0,"43.1626","-88.73246","1901 Market Way","Watertown","Wisconsin","53094","920-2617270","","","","","","","false","true",""
1031268962,0,"Walmart Supercenter",9720,0,"42.29599","-88.42396","1275 Lake Ave","Woodstock","Illinois","60098","815-2060256","","","","","","","false","false",""
1031269637,0,"Walmart Supercenter",9720,0,"41.47336","-87.29991","2936 E 79th Ave","Merrillville","Indiana","46410","219-9471309","","","","","","","true","false",""
1031268973,0,"Walmart Supercenter",9720,0,"40.79546","-89.63104","8915 N Allen Rd","Peoria","Illinois","61615","309-6930525","","","","","","","false","false",""
1031216340,0,"George N Craig Travel Plaza",9720,0,"41.73076","-86.00595","","Elkhart","Indiana","46514","","","","","","","","","",""
1031269639,0,"Flying J",9720,0,"41.58593","-87.23988","1401 Ripley St","Lake Station","Indiana","46405","219-9626555","","","","","","","false","false",""
1031268253,0,"Flying J",9720,0,"41.56092","-87.35599","3150 Grant St","Gary","Indiana","46408","219-9814646","","","","","","","false","true",""
1048171389,0,"Walmart Supercenter",9720,0,"39.88653","-85.38582","3167 S State Road 3","New Castle","Indiana","47362","765-5295990","","","","","","","false","false",""
1031269039,0,"Walmart Supercenter",9720,0,"39.71312","-86.36896","2373 E Main St","Plainfield","Indiana","46168","317-8392261","","","","","","","false","true",""
1031268126,0,"Walmart Supercenter",9720,0,"44.25353","-84.22526","2750 Cook Rd","West Branch","Michigan","48661","989-3431309","","","","","","","false","false",""
1048219835,0,"Pilot",9720,0,"40.04698","-86.821","4403 E State Road 32","Crawfordsville","Indiana","47933","765-3619603","","","","","","","false","false",""
1031268161,0,"Walmart Supercenter",9720,0,"41.93512","-84.96709","800 E Chicago St","Coldwater","Michigan","49036","517-2782240","","","","","","","false","true",""
1031215193,0,"Chicago Southland Lincoln Oasis",9720,0,"41.5802","-87.59957","","South Holland","Illinois","60473","","","","","","","","","",""
1031267692,0,"Walmart",9720,0,"42.60914","-89.66607","300 6th Ave W","Monroe","Wisconsin","53566","608-3257701","","","","","","","true","false",""
1031216057,0,"Ernie Pyle Travel Plaza",9720,0,"41.74731","-85.32786","","Howe","Indiana","46746","","","","","","","","","",""
1031268152,0,"Walmart Supercenter",9720,0,"42.67164","-83.01122","51450 Shelby Pky","Utica","Michigan","48315","586-9976905","","","","","","","false","true",""
1031268263,0,"Walmart Supercenter",9720,0,"40.16474","-84.96437","950 E Greenville Pike","Winchester","Indiana","47394","765-5842199","","","","","","","false","false",""
1031268038,0,"Walmart Supercenter",9720,0,"41.13089","-85.01008","10420 Maysville Rd","Fort Wayne","Indiana","46835","260-4925845","","","","","","","false","true",""
1031268554,0,"Pilot",9720,0,"40.48316","-89.01612","1522 W Market St","Bloomington","Illinois","61701","309-8277867","","","","","","","false","false",""
1031215564,0,"Hinsdale Oasis",9720,0,"41.78342","-87.90947","","Hinsdale","Illinois","60521","","","","","","","","","",""
1031268772,0,"River Auto Truck Plaza",9720,0,"41.34593","-88.1954","24001 Lorenzo Rd","Wilmington","Illinois","60481","815-4766177","","","","","","","false","false",""
1031268324,0,"Walmart",9720,0,"42.73958","-84.67334","409 N Marketplace Blvd","Lansing","Michigan","48917","517-6221431","","","","","","","false","false",""
1031268825,0,"Pilot",9720,0,"41.7978","-83.69627","6158 US-223","Ottawa Lake","Michigan","49267","734-8541772","","","","","","","true","true",""
1031268779,0,"Walmart",9720,0,"41.36354","-86.32894","2505 N Oak Rd","Plymouth","Indiana","46563","574-9359000","","","","","","","true","true",""
1031269064,0,"Pilot",9720,0,"39.43375","-87.33217","5555 E Margaret Dr","Terre Haute","Indiana","47803","812-8779977","","","","","","","false","true",""
1031216964,0,"Wilbur Shaw Travel Plaza",9720,0,"41.70715","-86.624","","Rolling Prairie","Indiana","46371","","","","","","","","","",""
1031215957,0,"Commodore Perry Service Plaza",9720,0,"41.36692","-82.9587","","Clyde","Ohio","43410","","","","","","","","","",""
1031267613,0,"Walmart Supercenter",9720,0,"42.079","-86.42269","1400 Mall Dr","Benton Harbor","Michigan","49022","269-9276025","","","","","","","false","false",""
1031267768,0,"Flying J",9720,0,"42.09063","-86.41262","1860 E Napier Ave","Benton Harbor","Michigan","49022","269-9257547","","","","","","","false","false",""
1031215551,0,"Hinsdale Oasis",9720,0,"41.7838","-87.90633","","Western Springs","Illinois","60558","","","","","","","","","",""
1031268261,0,"Walmart",9720,0,"42.18409","-88.08882","820 S Rand Rd","Lake Zurich","Illinois","60047","847-4382200","","","","","","","false","false",""
1031267725,0,"Walmart",9720,0,"41.93729","-89.06815","1240 N 7th St","Rochelle","Illinois","61068","815-5623424","","","","","","","false","false",""
1031268876,0,"Walmart Supercenter",9720,0,"39.83094","-84.85317","3601 E Main St","Richmond","Indiana","47374","765-9655387","","","","","","","false","false",""
1031268255,0,"Oneida Casino & Travel Center",9720,0,"44.59043","-88.21834","5939 Old State Hwy 29","Pulaski","Wisconsin","54162","920-8657919","","","","","","","true","false",""
1048176968,0,"Walmart Supercenter",9720,0,"43.95541","-86.3992","4854 W US Highway 10","Ludington","Michigan","49431","231-8431816","","","","","","","false","false",""
1031267902,0,"Fort Wayne Truck Plaza",9720,0,"41.11865","-85.18262","3037 Goshen Rd","Fort Wayne","Indiana","46808","260-4827814","","","","","","","false","false",""
1031267643,0,"Crazy B's",9720,0,"41.59513","-87.23955","8121 Melton Rd","Gary","Indiana","46403","219-9380849","","","","","","","false","false",""
1031267681,0,"Walmart Supercenter",9720,0,"40.14636","-88.25796","2610 N Prospect Ave","Champaign","Illinois","61822","217-3520700","","","","","","","false","true",""
1031267719,0,"Walmart Supercenter",9720,0,"41.68847","-86.05873","30830 Old US-20","Elkhart","Indiana","46514","574-6742656","","","","","","","false","false",""
1048241222,0,"Petro Stopping Centers",9720,0,"40.76581","-87.12568","4230 W US Highway 24","Remington","Indiana","47977","219-2612172","","","","","","","false","true",""
1031267547,0,"Love's",9720,0,"36.19311","-85.61706","2076 Bloomington Rd","Bloomington Springs","Tennessee","38545","931-8586150","","","","","","","true","false",""
1031215569,0,"Welcome Center",9720,0,"36.0704","-89.46912","","Dyersburg","Tennessee","38024","731-2868323","","","","","","","","",""
1031267557,0,"Pilot",9720,0,"36.37742","-84.24767","304 Howard Baker Hwy","Pioneer","Tennessee","37847","423-5625000","","","","","","","false","false",""
1031268612,0,"Flying J",9720,0,"36.0253","-87.17159","1420 TN-96","Fairview","Tennessee","37062","615-7994116","","","","","","","true","false",""
1031215544,0,"Welcome Center",9720,0,"34.99627","-85.20608","","Chattanooga","Tennessee","37412","423-8927723","","","","","","","","",""
1031269015,0,"Pilot",9720,0,"35.80853","-86.3972","2441 S Church St","Murfreesboro","Tennessee","37127","615-9079595","","","","","","","false","false",""
1031215467,0,"Welcome Center",9720,0,"36.63587","-86.57332","","Portland","Tennessee","37148","615-3254721","","","","","","","","",""
1031267960,0,"Pilot",9720,0,"36.20607","-86.77107","130 W Trinity Ln","Nashville","Tennessee","37207","615-2266393","","","","","","","false","false",""
1031267555,0,"Country Girl's Truck Stop",9720,0,"35.37698","-87.99662","276 Forrest Ave","Clifton","Tennessee","38425","931-6763175","","","","","","","false","false",""
1031268810,0,"Love's",9720,0,"36.01149","-83.53258","1058 Deep Springs Rd","Dandridge","Tennessee","37725","865-3975040","","","","","","","true","true",""
1031268744,0,"Walmart",9720,0,"35.04073","-85.68344","525 Kimball Crossing Dr","Jasper","Tennessee","37347","423-8376732","","","","","","","true","false",""
1031269108,0,"Walmart Supercenter",9720,0,"36.18706","-82.37488","110 Rocky Bottom Dr","Unicoi","Tennessee","37692","423-7438780","","","","","","","false","false",""
1031267558,0,"Pilot",9720,0,"36.10809","-83.3339","3624 Roy Messer Hwy","White Pine","Tennessee","37890","865-6748570","","","","","","","false","false",""
1031267544,0,"Walmart Supercenter",9720,0,"36.59329","-87.28932","3050 Wilma Rudolph Blvd","Clarksville","Tennessee","37040","931-5538127","","","","","","","true","true",""
1031268432,0,"Walmart Supercenter",9720,0,"36.54351","-82.23594","220 Century Blvd","Bristol","Tennessee","37620","423-9682777","","","","","","","false","false",""
1031268632,0,"Walmart Supercenter",9720,0,"36.47203","-86.67539","222 Wilkinson Ln","White House","Tennessee","37188","615-6726773","","","","","","","false","false",""
1031268442,0,"Walmart Supercenter",9720,0,"36.06453","-89.3959","2650 Lake Rd","Dyersburg","Tennessee","38024","731-2853700","","","","","","","false","false",""
1031268808,0,"Pilot",9720,0,"36.17936","-86.30033","921 Murfreesboro Rd","Lebanon","Tennessee","37090","615-4538866","","","","","","","false","false",""
1031267957,0,"TravelCenters of America",9720,0,"36.01603","-86.62005","13011 Old Hickory Blvd","Antioch","Tennessee","37013","615-6416731","","","","","","","true","false",""
1031268787,0,"Walmart Supercenter",9720,0,"35.94246","-83.20915","1075 Cosby Hwy","Newport","Tennessee","37821","423-6230429","","","","","","","false","false",""
1031268461,0,"Walmart Supercenter",9720,0,"35.92484","-84.06307","8445 Walbrook Dr","Knoxville","Tennessee","37923","865-6908986","","","","","","","false","false",""
1031268777,0,"Pilot",9720,0,"35.98555","-85.01113","2449 Genesis Rd","Crossville","Tennessee","38571","931-7871901","","","","","","","true","false",""
1031268684,0,"Pilot",9720,0,"35.99981","-83.77824","7210 Strawberry Plains Pike","Knoxville","Tennessee","37914","865-5441067","","","","","","","false","false",""
